Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1997-08-05,11.023633003234863,11.10536076645117,10.922675178085306,10.941905240018556,59333600
1997-08-06,11.033252716064453,11.124595549007907,10.941909883121001,11.023637681017775,43410400
1997-08-07,11.0717134475708,11.105366072031503,10.922680396387694,11.100558554251403,43947200
1997-08-08,10.76883602142334,11.009211825472967,10.768836021423338,10.985174245068004,66815200
1997-08-11,10.634227752685547,10.788068298836514,10.490002240669016,10.768838230567642,72696000
1997-08-12,10.461153984069824,10.749604921130574,10.446731437216787,10.7207598274245,60887200
1997-08-13,10.465967178344727,10.634230316260236,10.36500929559542,10.624615279807921,66731200
1997-08-14,10.48038387298584,10.518843997290375,10.316928344691565,10.461153810833572,45900800
1997-08-15,10.220779418945312,10.46115522842192,10.211164386566248,10.422695098905661,51078400
1997-08-18,10.297698020935059,10.297698020935059,10.076552311802,10.230392805111954,69969600
1997-08-19,10.67749309539795,10.69191564347818,10.355389521606115,10.365004553659604,91013600
1997-08-20,10.812106132507324,10.8217211668626,10.538077653381972,10.69191820306638,51433600
1997-08-21,10.60538101196289,10.951522187330674,10.576535914015576,10.893831991436043,64412000
1997-08-22,10.557304382324219,10.576534444951402,10.316928599484415,10.403463881306743,72161600
1997-08-25,10.499618530273438,10.691919235956101,10.432313283284506,10.605383918398903,38856800
1997-08-26,10.384235382080078,10.528460873497858,10.365005316557708,10.46115564416956,34327200
1997-08-27,10.3505859375,10.408276151735949,10.230397991175105,10.403468633882953,49371200
1997-08-28,10.158279418945312,10.288082326806895,10.153471903839328,10.268852266382957,43641600
1997-08-29,10.167900085449219,10.297703065263464,10.134247461052933,10.158285049907422,37857600
1997-09-02,10.552498817443848,10.576536400171511,10.230395208893171,10.240010241984235,50112800
1997-09-03,10.504426002502441,10.682304154489897,10.475580896774746,10.586153802064246,42872800
1997-09-04,10.62941837310791,10.653455954232081,10.441925240339385,10.461155305238721,44476000
1997-09-05,10.562114715576172,10.744800359268432,10.480386927608583,10.696725189875732,48398400
1997-09-08,10.715954780578613,10.7544149143806,10.595766862447405,10.595766862447405,42416000
1997-09-09,10.730378150939941,10.788068356052522,10.64384284327107,10.71114808256908,39465600
1997-09-10,10.393852233886719,10.701533336092432,10.389044716664754,10.682303267204574,53294400
1997-09-11,10.523653984069824,10.566921634072852,10.220780434048628,10.384236000726734,61779200
1997-09-12,10.610190391540527,10.643843011722124,10.432312256294946,10.528462599670936,48576000
1997-09-15,10.052520751953125,10.557310172782909,10.047713233659508,10.432314697148867,129003200
1997-09-16,10.489999771118164,10.53807493047251,10.076553400670793,10.134243591896007,102538400
1997-09-17,10.244821548461914,10.518850092930393,10.201553883545838,10.509235056282376,61609600
1997-09-18,10.172706604003906,10.393852399743121,10.110208879121085,10.326547157561622,61077600
1997-09-19,10.398660659790039,10.403468177432107,10.153477260044644,10.17270733061291,77435200
1997-09-22,10.254432678222656,10.451540854409776,10.244817645237918,10.384235623516613,43251200
1997-09-23,10.422696113586426,10.422696113586426,10.24001048059921,10.273663097202117,39946400
1997-09-24,10.187127113342285,10.465963060757979,10.163089531668518,10.432310446414705,60040000
1997-09-25,10.211164474487305,10.316929831567682,10.158281795947117,10.220779506949157,39272000
1997-09-26,10.25924301147461,10.288088118348483,10.124632512729862,10.278473082723858,36652000
1997-09-29,10.345778465270996,10.365008536767782,10.220783000541886,10.268858179283852,27505600
1997-09-30,10.177515983581543,10.44192948339117,10.172708465403185,10.340971601645677,43892800
1997-10-01,10.297698020935059,10.34577317509442,10.105397404297616,10.191932681784465,61466400
1997-10-02,10.244821548461914,10.355394469914106,10.211168920193854,10.28808921337799,28831200
1997-10-03,10.37942886352539,10.480386717223414,10.259240942456316,10.37942886352539,60284800
1997-10-06,10.393852233886719,10.480387543882076,10.32654699277922,10.451542440550291,41776800
1997-10-07,10.504426002502441,10.590961319685528,10.355392956242682,10.384238061970377,54548800
1997-10-08,10.691916465759277,10.696723982155751,10.480385744314399,10.509230842693245,71196800
1997-10-09,10.68710994720459,10.739992632503398,10.62461222821509,10.653457329287168,34672800
1997-10-10,10.499618530273438,10.672689165387835,10.480388459705171,10.639036541893368,24893600
1997-10-13,10.51884937286377,10.605384696772155,10.50442681887904,10.538079444843412,19051200
1997-10-14,10.5140380859375,10.56692076492484,10.413080244234395,10.547690699838533,33361600
1997-10-15,10.441927909851074,10.461157979666638,10.3746226654966,10.441927909851074,45003200
1997-10-16,10.300106048583984,10.509233055871453,10.172706837247938,10.470772916600195,47327200
1997-10-17,10.172706604003906,10.355392261353693,10.028481085043548,10.240011846185407,87720000
1997-10-20,10.20155143737793,10.403467158570141,9.807335029335992,10.230396540405387,154052800
1997-10-21,10.653453826904297,10.709942131266267,10.408270548397024,10.470768246840054,115682400
1997-10-22,10.43712043762207,10.653458723984574,10.41308285024846,10.64384368903513,55775200
1997-10-23,10.432313919067383,10.557309385378788,10.153477878834245,10.153477878834245,66413600
1997-10-24,10.413080215454102,10.557305703202774,10.249624662672273,10.52846060565304,70030400
1997-10-27,9.913097381591797,10.48038423466058,9.893867318775905,10.37461888917318,96795200
1997-10-28,10.25924301147461,10.38423847459473,9.499655197129254,10.172707690852986,160057600
1997-10-29,10.06694221496582,10.389045905702549,10.00925200169954,10.28808803248656,85532800
1997-10-30,9.893867492675781,10.105398187368559,9.884252461098837,9.961172713714392,72097600
1997-10-31,9.999635696411133,10.1150161082928,9.970790593440716,10.07655597099891,46808800
1997-11-03,10.316926002502441,10.326541031395733,10.100587852403368,10.1246254246366,67714400
1997-11-04,10.326545715332031,10.379428398231775,10.244817932668788,10.307315648823032,49134400
1997-11-05,10.273666381835938,10.355394191143946,10.191938572527931,10.345779154754768,42512800
1997-11-06,10.158279418945312,10.268852266382957,10.13424184341539,10.24962220595902,40266400
1997-11-07,10.119823455810547,10.153476075378563,9.990020494619628,10.004443045863063,63628800
1997-11-10,10.014053344726562,10.191931392616567,9.980400741071696,10.124626185306836,36764800
1997-11-11,10.047712326049805,10.110210058221405,9.951561968862725,10.033289772471742,37013600
1997-11-12,9.937138557434082,10.076556563319707,9.922716005101087,10.00925131909906,45784000
1997-11-13,10.119823455810547,10.124630972891692,9.937137806727032,10.004443045863063,60094400
1997-11-14,10.254432678222656,10.297700326653974,10.105399666959222,10.124629732928698,46663200
1997-11-17,10.374621391296387,10.446734144247936,10.264048503437342,10.345776290115765,60094400
1997-11-18,10.307317733764648,10.422698156157537,10.288087663365834,10.379430497760204,36683200
1997-11-19,10.389045715332031,10.393853233016127,10.259242737861433,10.278472808597817,31720800
1997-11-20,10.528464317321777,10.547694389134238,10.374623742822099,10.403468850540788,53680800
1997-11-21,10.60538101196289,10.614996044611996,10.49000062017363,10.600573495638338,68220800
1997-11-24,10.422696113586426,10.624611813203876,10.422696113586426,10.547691546682943,39084000
1997-11-25,10.691916465759277,10.711146531345175,10.441925613142603,10.451540645935552,56463200
1997-11-26,10.889025688171387,10.913063272471986,10.634227294585036,10.691917496906475,63053600
1997-11-28,10.88421630859375,10.941906501042126,10.855371212369562,10.86498624444429,17392800
1997-12-01,11.062092781066895,11.076515327065676,10.89382974441442,10.91786732107906,49006400
1997-12-02,10.941909790039062,11.143825524301647,10.922679720109294,11.042867657170355,50167200
1997-12-03,11.129399299621582,11.15824439499857,10.845755861747856,10.89863853660567,57712000
1997-12-04,10.965948104858398,11.220746548329462,10.941910515851694,11.134211227905327,62630400
1997-12-05,11.009215354919434,11.134210813097559,10.932295072963665,10.932295072963665,48136000
1997-12-08,11.239973068237305,11.278433198496456,11.00921228668239,11.038057384376753,49952800
1997-12-09,11.100556373596191,11.182284159802833,11.03805865473229,11.153439058788726,51782400
1997-12-10,10.941909790039062,11.018830069758142,10.845759440390212,10.941909790039062,66434400
1997-12-11,10.696723937988281,10.845756945663624,10.68230138885841,10.797681781897385,70189600
1997-12-12,10.51884937286377,10.653459876721259,10.461159156924847,10.595769660782334,54308000
1997-12-15,10.470769882202148,10.538075106421998,10.230394081416975,10.494807462280665,84305600
1997-12-16,10.696723937988281,10.797681781897385,10.384235373507725,10.45154060278046,65401600
1997-12-17,10.432313919067383,10.797685282131493,10.422698883197274,10.759225138651061,51472000
1997-12-18,10.06694221496582,10.3650083168416,10.0284820727883,10.34577824575284,98774400
1997-12-19,9.898677825927734,10.014058237691827,9.711184656811085,9.903485343084572,138065600
1997-12-22,9.768876075744629,9.999636927927574,9.682340756176025,9.932331679374215,59063200
1997-12-23,9.485228538513184,9.865021670959338,9.461190374487318,9.773679464564626,67195200
1997-12-24,9.14870548248291,9.528498740480456,9.076592140276036,9.518883706433554,88411200
1997-12-26,9.288121223449707,9.288121223449707,9.13428070629112,9.143895738613532,32388800
1997-12-29,9.715993881225586,9.749645918348918,9.39388960771883,9.4131196785637,67815200
1997-12-30,10.018865585327148,10.076555790233062,9.711184492495605,9.725607630577194,77864800
1997-12-31,9.94194507598877,10.115015686595925,9.92271500814353,10.076555550905445,46147200
1998-01-02,10.08617115020752,10.115016253592287,9.961175702206853,9.970790736668443,39748000
1998-01-05,10.028482437133789,10.278473370370104,9.836181719259699,10.09578768838972,80377600
1998-01-06,10.08617115020752,10.230396667131364,9.941945633283675,9.980405771130034,67834400
1998-01-07,9.965978622436523,10.090974012780638,9.807330626999763,9.9900161975027,61492800
1998-01-08,10.038097381591797,10.163092847071388,9.80733652224486,9.89387184449996,77619200
1998-01-09,9.768876075744629,10.115017354019045,9.682340756176025,10.004444445681385,87534400
1998-01-12,9.961172103881836,9.999632227835049,9.566955833361416,9.586185895338023,78393600
1998-01-13,10.163094520568848,10.172709557958223,9.855413324108865,9.961178735391984,66945600
1998-01-14,10.08617115020752,10.191936529285005,9.941945633283675,10.163091425900236,54774400
1998-01-15,10.177515983581543,10.230398683543468,9.990022774625624,10.028482920052479,50622400
1998-01-16,10.40346622467041,10.413081258149774,10.177512937905387,10.182320454645069,72943200
1998-01-20,10.600571632385254,10.614994178823872,10.307313188133326,10.316928219092405,64956000
1998-01-21,10.538074493408203,10.648647355337213,10.432309147215237,10.557304556352378,85567200
1998-01-22,10.66307544708252,10.759225811799224,10.408276980583253,10.427507053526593,159139200
1998-01-23,10.634227752685547,10.725570576962683,10.515241705271908,10.672687889223289,63312000
1998-01-26,10.903448104858398,10.913063138460565,10.64985159360122,10.75922260082588,74277600
1998-01-27,11.167860984802246,11.220743667037643,10.889025023924704,10.951522739293809,97540800
1998-01-28,11.461115837097168,11.499575957355884,11.19189499528616,11.249585175674234,79387200
1998-01-29,11.40343189239502,11.547657422231381,11.345741680460476,11.456314586668354,73571200
1998-01-30,11.475543022155762,11.538040742846178,11.355355097751113,11.432275369370089,50071200
1998-02-02,11.913025856018066,11.932255921968055,11.576499701893262,11.672650031643206,98397600
1998-02-03,11.989952087402344,12.009182162923437,11.831303964353314,11.93226186083906,61374400
1998-02-04,12.062057495117188,12.153400297989737,11.927447048778694,11.989944756007281,61940800
1998-02-05,11.956296920776367,12.211095367419368,11.90341422430329,12.163020188807481,67014400
1998-02-06,12.163017272949219,12.17263230636657,11.93225647093279,11.951486537767494,50070400
1998-02-09,12.09090518951416,12.22070814781113,11.970717265165112,12.211093113863207,54681600
1998-02-10,12.249553680419922,12.26878374899201,12.057252994699045,12.095713131843219,48099200
1998-02-11,12.225518226623535,12.312053550288192,12.081292687182438,12.259170852493124,76460000
1998-02-12,12.211095809936523,12.225518364042749,12.033217642626425,12.158213111547035,76658400
1998-02-13,12.114943504333496,12.211093849605986,12.105328469806247,12.201478815078737,42203200
1998-02-17,11.874567985534668,12.191864134135999,11.836107846310265,12.191864134135999,85673600
1998-02-18,11.893789291381836,11.999554596317326,11.82648409733198,11.893789291381836,76608800
1998-02-19,11.913025856018066,12.004368669280513,11.864950691143093,11.961101020893038,73773600
1998-02-20,11.932262420654297,11.980337611712534,11.759191732844645,11.961107535289239,86092000
1998-02-23,12.557236671447754,12.56685170718393,12.211095384945367,12.451471278349802,120803600
1998-02-24,12.634151458740234,13.066827878560106,12.595691332534024,12.826452089771289,118302000
1998-02-25,13.066822052001953,13.076437079266118,12.778371234076964,12.836061397661961,94944400
1998-02-26,13.153369903564453,13.182215013002095,12.98991428341782,13.153369903564453,61388000
1998-02-27,13.037981986999512,13.230282606276791,13.00913689410792,13.162977389529743,47532400
1998-03-02,12.816841125488281,13.211057544201724,12.778380987077213,13.211057544201724,50093600
1998-03-03,12.99952220916748,13.009137240387279,12.70145624135373,12.711071272573529,50753600
1998-03-04,12.663002967834473,12.893763841963576,12.547622530769923,12.682233040678565,71513600
1998-03-05,12.316858291625977,12.528389035119943,12.191862852288631,12.191862852288631,92255600
1998-03-06,12.73031234741211,12.73031234741211,12.345710765919296,12.355325805456616,51404800
1998-03-09,12.244745254516602,12.691844315635583,12.230322704157926,12.691844315635583,52256000
1998-03-10,12.538002014160156,12.538002014160156,12.297626208673957,12.489926853062917,47406400
1998-03-11,12.413008689880371,12.614924400560067,12.268783182252017,12.614924400560067,39838800
1998-03-12,12.59569263458252,12.711073025128313,12.43223708130931,12.691842960037347,47962000
1998-03-13,12.672615051269531,12.76876539308493,12.547619606909514,12.682230085451073,32542400
1998-03-16,12.6149263381958,12.730306762020762,12.518775985008332,12.682231585427028,27979600
1998-03-17,12.364934921264648,12.566850654815626,12.259169537023661,12.566850654815626,53842400
1998-03-18,12.576459884643555,12.586074915136402,12.288008969858152,12.316854061336693,33887600
1998-03-19,12.6149263381958,12.663001514789535,12.499545914370838,12.538006055645825,30299200
1998-03-20,12.586089134216309,12.768774919968877,12.384173265752946,12.634164340993301,56310000
1998-03-23,12.903373718261719,13.018754109185073,12.470697252299143,12.489927317453034,55050000
1998-03-24,13.066822052001953,13.086052106530284,12.836061397661961,12.951441724831957,32281600
1998-03-25,13.662964820861816,13.989876012916216,13.422588944351228,13.922570767493252,124244800
1998-03-26,13.576431274414062,13.778347036993875,13.46105083865417,13.61489141966736,45441200
